date,City,pm25,pm10,no,no2,nox,nh3,co,so2,o3,aqi_cpcb,temp,humidity,precip,wind_speed,solar_rad,city,day_of_year,month,day_of_week,week_of_year,quarter,year,is_weekend,month_sin,month_cos,doy_sin,doy_cos,season,season_code,aqi,aqi_category,pm25_7d_avg,pm25_7d_std,pm10_7d_avg,pm10_7d_std,no2_7d_avg,no2_7d_std,o3_7d_avg,o3_7d_std,pm25_lag1,pm25_lag3,pm25_lag7,pollution_index,city_code
2019-09-22,Mumbai,47.2,104.0,186.8,27.8,10.0,33.3,5.77,59.7,37.2,478.2,26.92708,86.80747,1.1,26.019806,20.96,Mumbai,265,9,6,38,3,2019,1,-1.0,-1.8369701987210297e-16,-0.9886775902323404,-0.15005539834465262,Monsoon,2,129.8,USG,201.81428571428572,175.41676495868705,234.94285714285712,171.16246528900373,71.71428571428572,49.01729043821941,114.60000000000001,57.708462695402346,38.6,492.4,270.2,23.087489879393477,0
2019-09-23,Mumbai,157.8,575.5,32.1,63.9,162.5,16.6,8.88,44.4,28.4,72.2,27.093752,87.66386,0.9000001,15.575981,20.6,Mumbai,266,9,0,39,3,2019,0,-1.0,-1.8369701987210297e-16,-0.9911140639934546,-0.13301470653419636,Monsoon,2,208.2,Very Unhealthy,214.5,167.23106768779493,240.68571428571428,183.1727001909345,80.32857142857144,39.408616413406904,102.0,66.20261827652018,47.2,149.8,69.0,56.88158241585779,0
2019-09-24,Mumbai,417.5,416.9,4.4,105.3,38.1,18.1,4.69,39.8,191.5,104.9,27.245832,88.84577,3.4999998,20.371038,16.86,Mumbai,267,9,1,39,3,2019,0,-1.0,-1.8369701987210297e-16,-0.9932568492674143,-0.11593459959550066,Monsoon,2,434.0,Hazardous,238.5,184.2775895218946,279.0571428571429,188.6457072322154,87.05714285714286,39.01968977934332,111.10000000000001,74.2312378090696,157.8,38.6,249.5,69.32621777275193,0
2019-09-25,Mumbai,197.8,20.3,121.7,133.0,224.2,23.9,7.63,60.2,114.0,259.5,26.497917,90.831726,26.5,13.584932,9.23,Mumbai,268,9,2,39,3,2019,0,-1.0,-1.8369701987210297e-16,-0.9951053111006974,-0.09882013873287211,Monsoon,2,247.9,Very Unhealthy,214.44285714285712,175.616702481501,269.64285714285717,201.1070184184101,87.92857142857143,40.110668335066585,99.25714285714285,64.1958684325518,417.5,47.2,366.2,46.08113041114395,0
2019-09-26,Mumbai,195.9,133.2,144.7,46.3,89.1,46.4,9.85,64.7,9.3,248.6,26.637499,90.13352,21.0,22.862125,12.02,Mumbai,269,9,3,39,3,2019,0,-1.0,-1.8369701987210297e-16,-0.99665890175417,-0.08167639533042288,Monsoon,2,246.0,Very Unhealthy,172.08571428571432,126.20890656066189,272.84285714285716,198.3171353929762,87.2857142857143,40.834439246442784,81.05714285714285,69.63990372247919,197.8,157.8,492.4,41.76459711648541,0
2019-09-27,Mumbai,145.1,517.4,167.8,138.9,97.6,20.2,4.66,98.5,153.5,235.5,26.077082,89.11291,18.000002,26.525429,13.68,Mumbai,270,9,4,39,3,2019,0,-1.0,-1.8369701987210297e-16,-0.9979171608653922,-0.06450844944931625,Monsoon,2,197.3,Unhealthy,171.41428571428574,126.35963791985905,292.25714285714287,216.54158074253556,89.94285714285715,43.83563455846004,82.02857142857144,70.7468188751435,195.9,417.5,149.8,64.76018231804977,0
2019-09-28,Mumbai,13.5,270.9,183.8,146.6,57.6,16.5,7.15,78.2,25.4,290.7,26.418749,87.9917,5.399999,23.507753,19.04,Mumbai,271,9,5,39,3,2019,1,-1.0,-1.8369701987210297e-16,-0.9988797155850335,-0.04732138832243232,Monsoon,2,53.9,Moderate,167.82857142857142,131.02660943851126,291.1714285714285,216.64108347130028,94.54285714285716,48.29274814927728,79.9,72.41602032699657,145.1,197.8,38.6,46.75519139121381,0
2019-09-29,Mumbai,10.0,218.8,119.1,46.8,80.7,40.5,3.64,10.4,87.9,356.5,26.737501,87.65494,4.3999996,24.735432,18.49,Mumbai,272,9,6,39,3,2019,1,-1.0,-1.8369701987210297e-16,-0.9995462806873573,-0.03012030484690836,Monsoon,2,41.7,Good,162.5142857142857,137.33702375993835,307.57142857142856,204.09226438293106,97.25714285714287,44.283814091338066,87.14285714285714,69.92612428229407,13.5,195.9,47.2,20.74150739235164,0
2019-09-30,Mumbai,477.3,391.0,27.1,8.5,40.0,11.5,9.47,17.8,110.8,110.3,26.525,90.05323,6.799999,16.78156,16.45,Mumbai,273,9,0,40,3,2019,0,-1.0,-1.8369701987210297e-16,-0.9999166586547379,-0.012910296075008843,Monsoon,2,481.6,Hazardous,208.15714285714284,181.50008133278996,281.2142857142857,173.31744890586737,89.34285714285714,54.91359446569544,98.91428571428573,65.16255132542061,10.0,145.1,157.8,62.10751965618664,0
2019-10-01,Mumbai,301.9,326.6,155.4,79.6,192.5,34.7,6.61,90.3,59.7,117.3,26.895836,88.86039,2.0,13.527572,18.26,Mumbai,274,10,1,40,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9999907397361901,0.004303538296243821,Post-Monsoon,3,341.9,Hazardous,191.64285714285714,163.66017492701965,268.3142857142857,164.68050308168833,85.67142857142858,54.526681978816995,80.08571428571429,51.57678510633192,477.3,13.5,417.5,61.00993081975161,0
2019-10-02,Mumbai,453.1,155.8,84.9,116.1,99.4,10.5,3.24,71.8,83.4,144.7,27.025,87.202065,1.0000001,14.345898,20.92,Mumbai,275,10,2,40,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9997685019798909,0.021516097436222233,Post-Monsoon,3,462.3,Hazardous,228.11428571428573,191.36295730514644,287.6714285714285,136.16380716237424,83.25714285714287,52.41510142261346,75.71428571428571,49.47731562953615,301.9,10.0,197.8,64.12460600047922,0
2019-10-03,Mumbai,487.0,529.4,24.2,24.0,186.8,27.0,8.99,13.0,77.6,463.8,26.979166,88.35537,0.4,15.7908325,20.67,Mumbai,276,10,3,40,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9992500112396835,0.03872228089217399,Post-Monsoon,3,489.3,Hazardous,269.7,213.54044893961722,344.2714285714286,143.40493615732183,80.07142857142858,55.61563671863377,85.47142857142856,40.02981032038116,453.1,477.3,195.9,69.66300947392463,0
2019-10-04,Mumbai,102.1,553.5,141.3,132.6,234.9,1.1,5.15,52.8,197.7,459.6,27.041666,89.75182,3.5,12.783802,18.98,Mumbai,277,10,4,40,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9984354211555643,0.05591699010060302,Post-Monsoon,3,175.1,Unhealthy,263.5571428571429,218.28788221935145,349.42857142857144,151.11076196271466,79.17142857142858,54.54566020884746,91.78571428571429,53.70069610260877,487.0,301.9,145.1,58.33389696248683,0
2019-10-05,Mumbai,358.4,170.5,102.2,31.4,187.6,14.0,0.47,97.8,92.0,21.0,27.089586,88.83427,4.2999997,14.003028,20.96,Mumbai,278,10,5,40,4,2019,1,-0.8660254037844386,0.5000000000000001,-0.9973249731081555,0.07309512989807776,Post-Monsoon,3,386.9,Hazardous,312.8285714285715,189.459966873266,335.0857142857143,164.02004378094952,62.714285714285715,47.7685541115152,101.3,45.20678415164379,102.1,453.1,13.5,46.64242640928307,0
2019-10-06,Mumbai,423.0,294.9,93.5,4.7,61.8,34.7,8.46,88.8,34.6,147.5,27.287504,86.553185,0.5,9.904906,20.46,Mumbai,279,10,6,40,4,2019,1,-0.8660254037844386,0.5000000000000001,-0.9959189961471792,0.0902516100310407,Post-Monsoon,3,438.4,Hazardous,371.8285714285715,136.28161668992317,345.9571428571429,157.41699248749913,56.70000000000001,52.520154861411626,93.6857142857143,51.8417601479548,358.4,487.0,10.0,59.88216222957416,0
2019-10-07,Mumbai,164.2,414.7,183.0,95.6,165.5,26.1,8.5,77.4,117.7,194.6,27.535418,87.944466,4.9999995,15.192682,19.02,Mumbai,280,10,0,41,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.994217906893952,0.10738134666416306,Post-Monsoon,3,214.6,Very Unhealthy,327.09999999999997,146.86556210811764,349.34285714285716,158.79606268358594,69.14285714285715,49.42401093742649,94.67142857142856,52.285106683953124,423.0,102.1,477.3,57.77307667839522,0
2019-10-08,Mumbai,4.9,450.8,125.7,102.8,54.8,36.6,2.63,91.9,86.8,347.6,28.06875,86.88998,5.8,14.773164,19.68,Mumbai,281,10,1,41,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9922222094179324,0.12447926388678869,Post-Monsoon,3,20.4,Good,284.6714285714286,191.48258157759156,367.0857142857143,162.72153543780834,72.45714285714287,50.99502776882128,98.54285714285716,50.22688049052521,164.2,358.4,301.9,44.662533619751045,0
2019-10-09,Mumbai,336.5,11.8,61.2,134.3,205.1,34.4,0.34,65.4,20.5,352.9,27.945831,84.558334,1.7,13.281023,17.43,Mumbai,282,10,2,41,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.989932495087353,0.141540295217043,Post-Monsoon,3,369.5,Hazardous,268.0142857142857,179.05737840676852,346.5142857142857,198.9530047404108,75.05714285714286,53.96831963114584,89.55714285714286,58.35611527917335,4.9,423.0,453.1,48.843005059952944,0
2019-10-10,Mumbai,418.9,508.2,195.9,53.9,40.4,13.4,1.34,28.8,197.9,455.8,28.368753,85.36462,0.0,11.966954,20.03,Mumbai,283,10,3,41,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9873494423939864,0.15855938510313475,Post-Monsoon,3,435.1,Hazardous,258.2857142857143,166.59257114860998,343.4857142857143,195.84205735380553,79.32857142857144,50.31327572605179,106.74285714285715,70.66396670493504,336.5,164.2,487.0,61.92699335662228,0
2019-10-11,Mumbai,209.8,294.8,173.9,46.5,140.8,25.5,0.85,10.0,87.9,469.8,28.414581,83.18925,3.6999998,13.570615,19.56,Mumbai,284,10,4,41,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9844738167520923,0.17553149042142777,Post-Monsoon,3,259.8,Very Unhealthy,273.6714285714285,154.28240031714242,306.5285714285714,172.64035559785034,67.02857142857144,45.404467999148615,91.05714285714285,58.19498423812975,418.9,4.9,102.1,35.0313548230698,0
2019-10-12,Mumbai,412.3,65.7,66.2,35.5,219.2,3.8,8.92,58.2,188.3,125.4,27.722916,87.756874,7.2999997,13.979872,19.83,Mumbai,285,10,5,41,4,2019,1,-0.8660254037844386,0.5000000000000001,-0.9813064702716093,0.19245158197082995,Post-Monsoon,3,429.8,Hazardous,281.37142857142857,160.43808477920385,291.5571428571429,190.0674341485394,67.61428571428573,44.89181174674016,104.81428571428572,68.86025531396714,209.8,336.5,358.4,51.08475178765855,0
2019-10-13,Mumbai,85.3,123.9,186.8,93.3,100.5,7.1,7.22,21.2,160.2,203.5,27.910414,85.977,4.1,13.237039,19.77,Mumbai,286,10,6,41,4,2019,1,-0.8660254037844386,0.5000000000000001,-0.9778483415056568,0.20931464596304888,Post-Monsoon,3,166.4,Unhealthy,233.1285714285714,161.52193570622407,267.12857142857143,200.280733923541,80.27142857142859,35.757922864996594,122.75714285714285,63.684531275730535,412.3,418.9,423.0,32.91847189701293,0
2019-10-14,Mumbai,107.0,293.8,166.2,111.2,204.2,44.1,4.54,4.5,159.1,123.3,28.906252,79.71013,0.0,15.856354,20.46,Mumbai,287,10,0,42,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9741004551724206,0.22611568550828803,Post-Monsoon,3,177.6,Unhealthy,224.95714285714286,166.94603776013787,249.85714285714286,190.4031499839469,82.50000000000001,37.324299502245616,128.67142857142858,65.04446464498234,85.3,209.8,164.2,39.55745442749386,0
2019-10-15,Mumbai,86.6,348.5,184.3,30.2,245.2,2.5,8.34,22.7,169.1,32.2,28.831251,70.92804,0.0,17.76081,20.9,Mumbai,288,10,1,42,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.970063921851507,0.2428497220959358,Post-Monsoon,3,167.1,Unhealthy,236.6285714285714,151.1014418008167,235.2428571428571,175.77329013194628,72.12857142857143,40.67934423781982,140.42857142857142,63.63742908817386,107.0,412.3,4.9,35.22918981899913,0
2019-10-16,Mumbai,421.0,560.5,181.7,129.5,19.6,22.0,3.18,13.3,143.3,163.6,28.220835,69.19983,0.0,15.629971,20.63,Mumbai,289,10,2,42,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.965739937654855,0.25951179706979943,Post-Monsoon,3,436.8,Hazardous,248.7,163.29337606488073,313.62857142857143,181.76576240027222,71.44285714285715,39.47944009831177,157.97142857142856,35.984844693551516,86.6,85.3,336.5,74.62430897521591,0
2019-10-17,Mumbai,263.5,278.5,155.1,47.8,186.1,2.6,5.9,73.0,27.6,464.9,28.345835,67.64798,0.0,16.516901,19.81,Mumbai,290,10,3,42,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9611297838723007,0.27609697309746883,Post-Monsoon,3,311.4,Hazardous,226.5,145.93918824862132,280.81428571428575,160.2452747984724,70.57142857142858,39.995154468415016,133.64285714285714,56.31565374869436,421.0,107.0,418.9,49.635685938207196,0
2019-10-18,Mumbai,253.9,590.4,181.0,108.3,197.3,4.6,5.69,92.1,155.7,87.7,27.82917,75.960396,1.1,9.387651,13.5,Mumbai,291,10,4,42,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9562348265919058,0.2926003356333479,Post-Monsoon,3,303.7,Hazardous,232.79999999999998,146.04994579480865,323.04285714285714,198.84509764422828,79.4,40.612149249536955,143.32857142857142,52.86166582965098,263.5,86.6,209.8,71.73241819789446,0
2019-10-19,Mumbai,230.3,424.7,136.7,14.6,156.6,30.0,7.96,43.4,46.4,433.2,25.900007,87.95114,18.400002,10.30883,4.55,Mumbai,292,10,5,42,4,2019,1,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,Post-Monsoon,3,280.1,Very Unhealthy,206.79999999999998,123.17840719866382,374.3285714285715,164.78950931704415,76.41428571428573,44.91753290091476,123.05714285714285,59.52917651994552,253.9,421.0,412.3,48.07880332323024,0
2019-10-20,Mumbai,455.6,560.8,61.3,35.9,27.2,49.2,6.56,12.9,87.5,370.6,25.183334,91.576416,32.4,12.218805,5.16,Mumbai,293,10,6,42,4,2019,1,-0.8660254037844386,0.5000000000000001,-0.9455963874271428,0.3253420847119795,Post-Monsoon,3,464.3,Hazardous,259.7,140.58677035909147,436.74285714285713,133.9911795249074,68.21428571428572,46.53154587916414,112.67142857142858,58.298105008816755,230.3,263.5,85.3,67.91978441601752,0
2019-10-21,Mumbai,144.9,497.2,128.4,138.6,126.3,10.0,3.92,3.9,39.5,70.5,26.356249,86.34699,16.199999,10.685391,14.63,Mumbai,294,10,0,43,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,Post-Monsoon,3,197.2,Unhealthy,265.1142857142857,134.3157899450819,465.8,119.04760952380815,72.12857142857145,51.62401619032603,95.58571428571429,59.9263555978342,455.6,253.9,107.0,53.664089005286954,0
2019-10-22,Mumbai,480.5,233.5,122.2,112.3,8.9,36.6,0.88,47.5,137.6,345.9,26.047918,89.29456,23.8,12.313894,11.93,Mumbai,295,10,1,43,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,Post-Monsoon,3,484.2,Hazardous,321.38571428571424,129.4879200102135,449.37142857142857,143.38102750231224,83.85714285714288,49.8047138713749,91.08571428571427,54.415237711858566,144.9,230.3,86.6,63.98582640059524,0
2019-10-23,Mumbai,324.1,194.0,59.2,77.9,97.2,34.4,1.17,61.1,103.0,218.3,25.19375,91.690704,92.5,8.669949,6.21,Mumbai,296,10,2,43,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9275416835791965,0.3737197147904692,Post-Monsoon,3,359.6,Hazardous,307.54285714285714,122.02849198913694,397.0142857142857,161.77393103310726,76.4857142857143,45.561146772640534,85.32857142857142,49.916120117843974,480.5,455.6,421.0,48.45012211988347,0
2019-10-24,Mumbai,138.2,341.6,173.7,124.4,246.1,46.0,8.81,48.6,28.7,34.2,26.454163,88.17736,11.9,11.659777,8.48,Mumbai,297,10,3,43,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9209712877166346,0.38963044953078774,Post-Monsoon,3,193.7,Unhealthy,289.64285714285717,137.74377006048644,406.0285714285714,155.71401900370273,87.42857142857144,46.70759089932864,85.48571428571428,49.705379607289416,324.1,144.9,263.5,54.17499137523944,0
2019-10-25,Mumbai,332.1,430.3,151.2,53.8,73.0,15.6,2.72,8.3,189.0,335.0,26.216661,83.45356,12.400001,22.366402,6.36,Mumbai,298,10,4,43,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.9141279881853337,0.4054257283599973,Post-Monsoon,3,366.0,Hazardous,300.8142857142857,137.53274069073427,383.1571428571429,134.42203263283383,79.64285714285714,47.18851757023301,90.24285714285715,58.381642581175896,138.2,480.5,253.9,51.917771588875674,0
2019-10-26,Mumbai,320.9,231.8,178.9,98.8,158.7,27.6,5.65,35.6,26.1,19.2,25.702085,87.60999,12.9,20.275385,4.27,Mumbai,299,10,5,43,4,2019,1,-0.8660254037844386,0.5000000000000001,-0.9070138128026362,0.42110087079608916,Post-Monsoon,3,357.1,Hazardous,313.75714285714287,134.00875415612296,355.59999999999997,143.92306972823988,91.67142857142858,37.60353326864001,87.34285714285714,61.35108956225774,332.1,324.1,230.3,54.51848704464277,0
2019-10-27,Mumbai,6.6,445.0,176.7,70.8,211.3,48.6,6.25,28.0,120.3,367.1,26.560417,83.306984,0.2,14.241629,16.21,Mumbai,300,10,6,43,4,2019,1,-0.8660254037844386,0.5000000000000001,-0.8996308696522434,0.4366512319560638,Post-Monsoon,3,27.5,Good,249.61428571428573,159.77903939056378,339.0571428571429,121.27981224071326,96.65714285714286,30.64668862715067,92.02857142857144,62.60483778659357,320.9,138.2,455.6,37.503127011685116,0
2019-10-28,Mumbai,323.6,146.7,45.0,113.3,205.2,9.3,3.09,77.1,94.0,269.5,26.35,84.53802,3.6,13.324863,17.13,Mumbai,301,10,0,44,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.8919813464595487,0.45207220393230374,Post-Monsoon,3,359.2,Hazardous,275.14285714285717,154.4468069934634,288.9857142857143,117.39877098407484,93.04285714285716,26.01812555014021,99.81428571428572,58.21870915125201,6.6,332.1,144.9,54.68328887132642,0
2019-10-29,Mumbai,457.1,415.0,132.0,147.1,10.7,33.1,3.42,4.7,84.0,367.8,27.012503,84.32194,1.6,9.726664,18.34,Mumbai,302,10,1,44,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.8840675099433637,0.46735921715800205,Post-Monsoon,3,465.5,Hazardous,271.8,149.43310655050064,314.9142857142857,123.01065575213897,98.01428571428573,32.761737264245184,92.15714285714286,55.899339803580595,323.6,320.9,480.5,72.81345407998117,0
2019-10-30,Mumbai,258.9,3.9,81.0,36.4,87.2,37.1,3.62,17.1,37.4,206.7,27.914581,83.17615,0.4,9.511088,18.37,Mumbai,303,10,2,44,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.8758917051442433,0.48250774176121763,Post-Monsoon,3,307.7,Hazardous,262.48571428571427,147.6512493295311,287.75714285714287,167.20086579862362,92.0857142857143,39.9701734034863,82.78571428571429,59.18111828873076,457.1,6.6,324.1,28.47616672481899,0
2019-10-31,Mumbai,322.9,478.4,16.3,47.8,71.5,18.4,5.61,14.4,19.8,23.1,28.422918,73.20054,0.6,12.43434,17.64,Mumbai,304,10,3,44,4,2019,0,-0.8660254037844386,0.5000000000000001,-0.8674563547295971,0.4975132889071803,Post-Monsoon,3,358.7,Hazardous,288.87142857142857,137.92199140922264,307.3,181.89234911525688,81.14285714285714,40.13410258715385,81.5142857142857,60.614971433670924,258.9,323.6,138.2,55.97868313708675,0
2019-11-01,Mumbai,178.6,107.5,147.7,22.4,212.1,10.9,0.89,42.8,178.1,65.5,27.293747,80.65002,12.8,18.998316,14.61,Mumbai,305,11,4,44,4,2019,0,-0.5000000000000004,0.8660254037844384,-0.8587639582758031,0.5123714121284235,Post-Monsoon,3,228.8,Very Unhealthy,266.9428571428571,142.04453359355108,261.18571428571425,186.3752078341911,76.65714285714286,45.14184522675372,79.95714285714287,57.45098946472698,322.9,457.1,332.1,25.14507683813895,0
2019-11-02,Mumbai,83.0,372.2,148.0,87.0,110.2,37.0,7.38,0.2,80.2,9.9,26.75,84.28761,0.3,17.31746,16.86,Mumbai,306,11,5,44,4,2019,1,-0.5000000000000004,0.8660254037844384,-0.8498170915275277,0.5270777086423724,Post-Monsoon,3,165.2,Unhealthy,232.95714285714286,154.86461675866892,281.24285714285713,190.20118170981314,74.97142857142858,44.39124216500793,87.68571428571428,52.41667764402925,178.6,258.9,320.9,40.32841630899483,0
2019-11-03,Mumbai,1.9,469.7,63.4,110.8,244.6,16.5,4.92,13.1,12.3,356.7,26.716667,84.9849,0.0,10.829958,18.12,Mumbai,307,11,6,44,4,2019,1,-0.5000000000000004,0.8660254037844384,-0.8406184056344783,0.5416278206559811,Post-Monsoon,3,7.9,Good,232.28571428571428,156.0154845794843,284.77142857142854,193.9379085711512,80.6857142857143,46.298323532334955,72.25714285714285,56.91818271703257,83.0,322.9,6.6,40.71701019977776,0
2019-11-04,Mumbai,377.3,539.0,192.9,85.0,211.5,28.2,4.06,53.3,198.7,349.9,26.829168,87.8262,0.0,17.373497,18.4,Mumbai,308,11,0,45,4,2019,0,-0.5000000000000004,0.8660254037844384,-0.8311706263658079,0.5560174366570446,Post-Monsoon,3,402.0,Hazardous,239.95714285714286,162.44172141769107,340.8142857142857,203.8194906330221,76.64285714285715,44.16204468178742,87.21428571428571,74.59569756519525,1.9,178.6,323.6,69.61447007817634,0
2019-11-05,Mumbai,257.9,533.8,123.7,72.6,99.7,1.6,6.17,25.5,161.7,280.0,27.272913,86.1439,0.1,14.081477,18.3,Mumbai,309,11,1,45,4,2019,0,-0.5000000000000004,0.8660254037844384,-0.8214765533024145,0.5702422926917867,Post-Monsoon,3,306.9,Hazardous,211.5,132.80696517878812,357.7857142857143,215.6301109815245,66.00000000000001,31.5197292712569,98.3142857142857,79.64758687642755,377.3,83.0,457.1,58.71301715283411,0
2019-11-06,Mumbai,108.3,324.2,123.6,3.4,203.4,26.7,3.16,38.5,112.8,53.9,26.65625,86.36044,0.0,16.58346,18.78,Mumbai,310,11,2,45,4,2019,0,-0.5000000000000004,0.8660254037844384,-0.8115390590073611,0.5842981736283683,Post-Monsoon,3,178.3,Unhealthy,189.9857142857143,136.00831382151324,403.5428571428571,152.86974692138833,61.28571428571429,38.40136406307407,109.08571428571427,74.999498411021,257.9,1.9,258.9,28.56245782555143,0
2019-11-07,Mumbai,205.4,303.3,79.7,74.1,191.0,7.1,7.95,19.3,116.8,208.4,26.756254,84.71084,3.2999997,22.90743,16.61,Mumbai,311,11,3,45,4,2019,0,-0.5000000000000004,0.8660254037844384,-0.801361088174677,0.5981809144059159,Post-Monsoon,3,255.4,Very Unhealthy,173.2,123.55069135109325,378.5285714285714,152.90519627409282,65.04285714285716,38.147776568796935,122.94285714285715,63.891805868537126,108.3,377.3,322.9,46.787575412356034,0
2019-11-08,Mumbai,252.6,202.1,63.5,6.9,26.4,39.2,6.49,15.6,35.6,264.6,26.006248,85.83182,3.6000001,20.291357,13.85,Mumbai,312,11,4,45,4,2019,0,-0.5000000000000004,0.8660254037844384,-0.7909456567567774,0.6118864012687242,Post-Monsoon,3,302.7,Hazardous,183.77142857142857,127.20164718909437,392.04285714285714,126.93311699661359,62.828571428571436,41.350885290229385,102.58571428571429,66.0537010966941,205.4,257.9,178.6,35.08412148651357,0
2019-11-09,Mumbai,379.2,499.4,34.3,86.8,39.4,7.4,1.29,8.7,185.6,225.2,26.04583,86.13653,1.9000002,11.923557,16.3,Mumbai,313,11,5,45,4,2019,1,-0.5000000000000004,0.8660254037844384,-0.780295851070776,0.6254105729852457,Post-Monsoon,3,403.5,Hazardous,226.08571428571426,136.982668351041,410.2142857142857,132.5974538288898,62.80000000000001,41.33146501153806,117.64285714285712,71.8583991180537,252.6,108.3,83.0,61.10669788675851,0
